0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,label,file,start,end,label
1092.6647118310136,199.6648955933507,533.0149128364816,7441.878711718092,1424.7815591246776,534.810001992594,430.6640625,14900.9765625,0.01318103986798739,0.00328656323859099,0.00390625,0.06494140625,-362.67776,10.391256,183.56982,7.2286425,30.025509,7.0304894,27.983957,5.172829,18.882853,5.136536,12.488655,4.8285937,-0.8004035,4.870295,10.676489,4.7633824,5.757185,4.393386,2.3233302,4.5067782,-0.9689508,4.2159524,3.4754615,4.1124063,-1.548974,4.118645,10.892561532119425,4.322815240604281,8.991993217685822,3.052932027959046,11.98050296473622,3.0846831520257094,14.654834462106438,3.033460987488421,13.242772568800598,2.056634049399758,17.80178515496164,2.3710202945732126,35.75474346109516,6.190314540085178,0.65399754,0.20704736,0.778487,0.191481,0.8271875,0.18813331,0.7453283,0.18386026,0.7076814,0.23560917,0.5693177,0.22701868,0.39632368,0.18267246,0.34682137,0.18113258,0.36463204,0.19721498,0.38798568,0.19050696,0.443664,0.19106361,0.56094635,0.22887647,0,GH001 - Active - Day - 141022_0659_0751.mp3,1885.46,2047.49,nobee
1199.2715699718935,185.22620397779022,839.0060568768233,1903.882205203974,2007.627576462766,799.6234007656755,882.861328125,3402.24609375,0.017733959441489363,0.008065281738066907,0.00537109375,0.04248046875,-358.9435,14.311351,191.65535,9.404098,7.4234314,28.558247,38.386204,13.419257,13.682298,6.1114836,12.197058,4.936366,0.13124938,6.771864,15.1936455,7.126577,5.1194434,6.7114396,-3.7566302,7.7073483,-4.0874496,4.554466,5.622584,5.599499,0.6005994,4.7827373,10.523443024565434,3.8749385005208525,8.642653403587506,2.849375212611245,12.097871469614644,2.5728262510787565,13.870409757963706,2.505916325599511,15.222947462029971,2.922794341235139,18.3929833615039,2.935833349877087,37.56116706791665,11.142609582908324,0.59481215,0.22455043,0.6863946,0.19682771,0.8286043,0.16845524,0.87041444,0.18326086,0.74053365,0.15888909,0.63416785,0.2233857,0.4458967,0.17773966,0.36252862,0.19931783,0.30723384,0.16843453,0.3176629,0.17370646,0.39421618,0.19485112,0.4870988,0.19942299,1,GH001 - Active - Day - 141022_0659_0751.mp3,2047.5,2048.59,bee
1137.1880144584068,246.6766320531546,738.8918926043649,2827.24721230791,1564.330889423077,717.6433113238872,796.728515625,8591.748046875,0.013486177884615385,0.0033239112339205545,0.005859375,0.03173828125,-365.48358,11.729566,186.02115,9.588381,24.743607,8.030668,30.836767,6.2396736,14.866192,5.875071,15.8379755,5.3407536,-2.0743635,5.4182224,12.553267,5.282543,2.4302232,5.1047344,4.111742,5.3813076,-2.4810357,5.0310926,4.165139,4.998543,-1.7774441,4.745602,10.398932283603452,4.131974759378549,9.028843676981081,3.1372644816792863,12.076732635329039,2.9755661868223364,14.30012751734688,3.0256057215238643,13.43559748916782,2.011572585860151,17.29865800618761,2.2606130218134814,36.503658965670674,6.399557262536313,0.56354874,0.22626357,0.67644405,0.19689588,0.81473064,0.16447724,0.8623482,0.16826646,0.73535174,0.18669756,0.6492791,0.23357783,0.45812595,0.19277172,0.3285962,0.16007213,0.3142765,0.16681476,0.35673594,0.18567036,0.41316384,0.19525135,0.46078107,0.19351888,0,GH001 - Active - Day - 141022_0659_0751.mp3,2048.6,2067.46,nobee
1145.0098164460198,292.41618478669847,813.5337679550672,3565.7487100078906,1683.1954033430231,967.9263200798476,882.861328125,11154.19921875,0.01384220566860465,0.0034803149598179655,0.005859375,0.025390625,-362.24472,11.559267,185.92441,10.312301,21.295307,8.701776,32.490234,6.3401856,16.113012,5.668904,14.07302,5.386474,-3.8244789,5.366175,14.914199,5.5838127,0.8048725,4.767307,4.7570286,5.941207,-2.8326511,5.824575,8.5364895,5.1692004,-3.504289,5.119554,8.844106336851619,3.7940445933466815,9.34535956048144,3.0475663839593685,11.928198478245323,3.4346203290071875,14.864244059120603,3.725342931059951,13.723562461489555,2.126043125533128,19.427518334743606,3.7217836231673243,39.131518092193225,6.21772468696498,0.540646,0.22497949,0.64573324,0.19547912,0.7901166,0.16781794,0.8665858,0.1572408,0.789784,0.18519457,0.71653783,0.2182041,0.49222603,0.18799604,0.3286459,0.15424973,0.31073353,0.16755496,0.3632112,0.20719212,0.41066703,0.20826988,0.44117793,0.19355358,1,GH001 - Active - Day - 141022_0659_0751.mp3,2067.47,2069.96,bee
1104.7429667172587,192.09094721343342,652.923653767327,2412.334650562456,1477.2323116179437,457.05937762291876,538.330078125,5943.1640625,0.013037334389400922,0.003285459146943998,0.001953125,0.02392578125,-363.82098,8.855775,184.51164,7.4755373,26.040781,6.751093,27.843346,5.1527863,17.416054,4.8220477,13.889984,4.769963,-0.8764021,5.145847,10.597556,5.5203404,4.711714,4.677647,3.5682652,4.806128,-1.929377,4.4659386,5.480331,4.3762774,-1.11282,4.325076,9.674245192445072,4.106830648478343,9.590806741402313,3.0302953202209655,11.77339538902865,3.050147699358197,14.188046461233032,2.963774553874923,13.461019276941162,2.0588096133132843,17.51877878044034,2.348711805866221,35.78545698766426,6.277290652928593,0.61122376,0.20574722,0.76289785,0.18959434,0.86548007,0.17049178,0.81080633,0.16307405,0.70708287,0.21365221,0.51290435,0.20195922,0.32123885,0.14952971,0.2880625,0.15485084,0.33622465,0.18960229,0.37811604,0.19654095,0.41455445,0.18983822,0.5061582,0.21322303,0,GH001 - Active - Day - 141022_0659_0751.mp3,2069.97,2080.04,nobee
1140.9419559368064,298.9306162424739,796.1526396195735,3384.7924801018016,1577.666015625,972.843005486725,753.662109375,9754.541015625,0.012585136217948718,0.0035186270991161557,0.00341796875,0.02294921875,-364.00177,13.751355,184.44133,9.361346,25.504673,8.8775625,30.123756,4.79712,16.378147,5.608962,15.448959,4.5972514,-2.184657,4.984309,11.33778,5.2686014,4.940832,5.167427,5.1110754,4.6281476,-2.7761793,5.049916,5.779209,4.6253324,-0.8495542,4.5926456,11.143267087021844,4.924230074986581,8.721568242803562,2.991737913837981,11.85751512049296,2.951602119145873,14.460998495717048,3.142068510510373,12.950814675799853,1.983417726783961,16.99477679844742,2.2675883543242827,36.02695581823321,6.512976640184852,0.63598967,0.1919241,0.7950101,0.16075367,0.9176793,0.13063344,0.8094058,0.14375225,0.69719803,0.19185972,0.5554629,0.2003461,0.39016503,0.17029688,0.34094453,0.17627178,0.3641405,0.19084436,0.39498773,0.2059666,0.44931567,0.20394,0.53773975,0.21536942,1,GH001 - Active - Day - 141022_0659_0751.mp3,2080.05,2082.31,bee
1113.4978550973465,221.4584788976512,793.729671249148,3027.4403883521436,1461.8422288161057,598.6689656798688,839.794921875,7342.822265625,0.013510679587339744,0.0034439160412171326,0.005859375,0.02490234375,-366.48907,10.204717,186.55652,7.76255,26.316587,6.671102,30.431713,4.9571476,14.4756155,4.755435,14.925468,4.4135594,-1.8363882,5.2119074,12.047894,4.8250685,4.137183,5.497311,4.737469,5.087982,-3.279404,4.6673527,4.922035,5.085927,-1.5361993,4.4825797,11.075165641948278,4.449103223834568,9.46843903910017,2.949860819991817,11.722452316725798,3.2417544176869457,14.204969223035459,3.078408188131305,13.352162822026457,2.0278568347099664,17.073508067622168,2.268981739291992,35.376612814803025,6.223897213996616,0.641015,0.22020699,0.80853057,0.17447244,0.8914717,0.13146563,0.8393811,0.16804738,0.6794191,0.20398556,0.5202361,0.20690371,0.36065787,0.16564335,0.31513754,0.17199032,0.33315527,0.1785896,0.36358884,0.18752922,0.42987984,0.20029359,0.50866747,0.20037697,0,GH001 - Active - Day - 141022_0659_0751.mp3,2082.32,2085.94,nobee
1126.1961370611955,194.60118906212807,796.80248504196,1970.6729262464473,1510.383580942623,393.4959995839951,925.927734375,3273.046875,0.013413059255464481,0.003012906339566956,0.00634765625,0.021484375,-362.64136,10.090379,188.23839,8.382863,24.271757,5.530895,27.856941,5.263278,14.522722,5.668988,17.20768,5.575042,1.6005933,6.063849,13.878151,6.6338367,0.4291433,6.3479166,-0.117254876,4.21972,-4.158789,4.2042427,6.8498135,4.774248,0.91314965,4.601577,11.251902637603843,4.028774942816214,9.710399850319025,3.117460113596206,12.027106328437501,3.107781748196974,13.595661237370882,3.055521162152081,13.861060093832316,2.0542902771346294,17.205355543582076,2.030027158474723,34.07996938362305,7.2408157785500755,0.5065431,0.20075043,0.67994684,0.19878516,0.84388006,0.16263728,0.87292933,0.15423936,0.7296372,0.19555187,0.6509313,0.24262807,0.42519325,0.17734675,0.31226027,0.13846819,0.32917815,0.17602128,0.3567236,0.19430648,0.3660486,0.18050501,0.40098938,0.16237423,1,GH001 - Active - Day - 141022_0659_0751.mp3,2085.95,2088.07,bee
1093.2439424050517,184.32859815391623,452.3235797660233,2622.533208577922,1419.9372662868425,446.3899160635802,387.59765625,6115.4296875,0.013035885655665373,0.003261699308499016,0.00390625,0.02880859375,-357.5768,10.200306,176.33998,6.2065153,35.69658,6.089111,23.29019,5.0239997,22.232088,4.734923,9.99065,4.5968127,2.4046223,4.5275555,8.520147,4.583635,7.4307084,4.3191557,1.7769281,4.221424,-0.7142716,3.8785548,3.3098733,3.817572,-0.36299562,3.804204,11.189809886491252,4.391005487864458,9.37124902515042,3.075126861839643,12.014857488395208,3.132241238453807,14.451091823813844,2.886080077686425,13.324142541876764,2.129245074320858,17.276435494346607,2.1806830837496602,35.798028413661456,6.455352277457482,0.6812898,0.1965845,0.8290393,0.1683501,0.8616599,0.17305523,0.728474,0.18805005,0.6147852,0.2268951,0.44753647,0.1957672,0.3225324,0.15878119,0.32021508,0.17869177,0.35409012,0.20076478,0.38525438,0.19520451,0.44241336,0.19208932,0.5616138,0.22648714,0,GH001 - Active - Day - 141022_0659_0751.mp3,2088.08,2120.96,nobee
1096.5077062766823,156.63500852468565,804.0632254593096,2160.3515634886157,1542.3653352744466,399.5770671122905,947.4609375,4026.708984375,0.012931345133763837,0.003098922434678376,0.00634765625,0.02392578125,-361.71982,8.360897,189.62555,7.512361,19.852455,8.575976,29.840773,7.113114,14.032595,6.3665366,18.871222,6.036987,-2.0999062,5.8954616,12.766448,4.7611103,3.1367462,5.054353,1.3337705,5.135277,-2.3365285,4.4017606,4.9962263,4.884706,1.9127932,4.258815,11.36812694104433,4.781509390055422,10.440991023939608,3.309920193484977,12.11419605575516,2.8220037528596986,14.09028745834121,3.1265174049938653,13.624399437852198,2.069874105901416,17.762340940473305,2.199966959726242,36.572228663376784,6.710628387383783,0.71850914,0.19244726,0.858248,0.16334672,0.84025717,0.17629322,0.70483834,0.19456744,0.59424347,0.21625613,0.4258416,0.1825401,0.3058154,0.14895096,0.32018203,0.1714963,0.37464634,0.19277553,0.40643534,0.19971843,0.46167856,0.19604029,0.5957189,0.22080427,1,GH001 - Active - Day - 141022_0659_0751.mp3,2120.97,2124.11,bee
1104.2812714924407,198.5163174983359,559.2124464636637,3429.343378028245,1497.764022859408,544.4407949258821,495.263671875,7342.822265625,0.013193529705668604,0.0032692463644972427,0.00390625,0.0283203125,-358.65494,11.238447,179.10068,7.330074,30.678865,7.4880786,27.171074,5.757067,20.194355,5.1215415,11.388724,4.69743,0.22620955,4.7544312,9.139091,4.5884438,6.591491,4.4420476,1.9900659,4.4722033,-0.3394527,4.1231675,3.4126372,3.982534,-0.11962239,3.9929843,10.274560155370073,4.405066596708614,9.479181610348764,3.0195897677974455,12.114492146103581,3.1086406868775316,14.60634388269873,2.9451517727440084,13.181428253328535,2.0420523669956196,17.425405789016246,2.2817159505425355,37.30338180439205,6.071761041291987,0.6551613,0.20800787,0.79734635,0.18244989,0.852522,0.1751597,0.7654379,0.18740645,0.630835,0.2214485,0.4617637,0.20204052,0.34107897,0.17272066,0.33235803,0.18245447,0.36680588,0.20304129,0.3975393,0.20037319,0.4501848,0.20334443,0.55506,0.22964825,0,GH001 - Active - Day - 141022_0659_0751.mp3,2124.12,2168.05,nobee
1146.7248726705054,232.20676855801483,658.9201782964298,3574.019590161788,1592.195536732162,645.32271518233,516.796875,9323.876953125,0.013809767301502147,0.003279333227834959,0.00537109375,0.0302734375,-360.2951,13.9747925,181.22035,8.335461,27.60405,8.005058,28.883707,6.3980284,18.866325,5.03889,12.555719,5.120048,-2.155654,4.9370675,10.048724,5.2715745,5.200777,4.655766,2.5351474,4.527572,-0.8754556,4.189384,3.8025784,4.0579915,-0.8027429,4.0902886,10.832972583573978,4.355365399795709,9.276352469043358,3.0821486628860675,11.85317381764514,3.0633683108794876,14.66219847396786,2.9659267912527705,13.156298274662158,2.067221825452487,17.582375034125064,2.3734977388679863,37.176341247243485,6.143609101442483,0.6318479,0.20748316,0.76802784,0.19268148,0.85130894,0.1803827,0.7737725,0.18689536,0.64586663,0.22198893,0.4772001,0.20669954,0.34272528,0.17315245,0.3370705,0.1888071,0.38319075,0.21739377,0.4027819,0.2082402,0.44114968,0.20187637,0.5413249,0.22702236,0,GH001 - Active - Day - 141022_0659_0751.mp3,2168.98,2223.08,nobee
1186.1602365357676,270.5889172854044,808.4164807234756,2666.355813775844,1952.1262428977273,862.9479086741244,925.927734375,6244.62890625,0.017864188762626264,0.00699990564650504,0.00537109375,0.046875,-356.61084,14.412488,190.57236,11.702524,10.754142,18.142956,33.950813,5.7012606,13.651397,4.6781793,12.984657,4.0081406,-3.5706587,4.3727384,12.868723,6.547454,4.4978833,4.383024,-1.0359001,5.9879713,-0.5961123,5.2119756,9.079899,5.585333,1.6406217,5.6036143,11.311698514731544,4.218509431500001,8.515983048584667,2.6302695340364366,11.043792660113157,3.145453612605034,13.955845374772537,2.823936185511533,14.341140210978882,2.4303868529439394,18.899148508787963,3.337397981936405,38.132688755011785,8.137961436598342,0.5834203,0.21935531,0.70572,0.1989356,0.8579661,0.1521993,0.84880716,0.15363677,0.73524207,0.20198412,0.5899286,0.21405591,0.44654295,0.20028816,0.4071142,0.21119975,0.4042556,0.19058286,0.41619074,0.19481573,0.42764416,0.18794987,0.4756334,0.19545867,1,GH001 - Active - Day - 141022_0659_0751.mp3,2223.09,2224.23,bee
1199.5019049259186,233.5134178016231,872.1322770761377,2633.43324696619,1790.7084404667721,620.3811872220984,1055.126953125,5835.498046875,0.014559846387130801,0.003505756003629565,0.0048828125,0.0244140625,-361.5859,9.817323,185.87248,8.346909,18.862783,8.101575,32.44447,6.8400173,12.204464,5.497707,16.035461,5.5599713,-5.960392,5.490576,12.942413,5.3817296,3.8474257,4.983301,3.4129217,5.4881496,-0.32973325,5.288511,5.758273,5.209707,-1.7992994,4.354331,11.252262999274066,4.634166253890051,8.66306609926236,3.0440529299577115,11.787425131101987,2.995359643630065,14.562358094986703,2.8900680216441548,12.980317069790498,2.0338179686961655,17.86426866127629,2.393966049529179,37.85187675814811,6.207489158604404,0.58635336,0.21484986,0.670727,0.19557628,0.8046015,0.17105104,0.8841298,0.16290358,0.73562896,0.18809634,0.62267435,0.20709826,0.48621333,0.19686063,0.39153454,0.17678428,0.40302092,0.19762424,0.4425258,0.21367924,0.46190608,0.21634462,0.50487435,0.20224763,0,GH001 - Active - Day - 141022_0659_0751.mp3,2224.24,2226.98,nobee
1120.5148305584496,150.867459519461,621.4676401530783,2205.0863286667204,1579.4170673076924,412.5956144938496,495.263671875,5426.3671875,0.01355561755952381,0.003680419218301985,0.00439453125,0.0341796875,-360.6313,11.277397,185.04955,7.6514378,22.86107,7.12132,31.802208,6.355551,16.81032,5.93342,13.248768,5.479175,-3.4566426,4.900645,11.841411,4.521541,5.271641,4.6112976,2.9029949,4.756238,-0.06266175,4.5184765,5.228477,4.2284207,-1.8532317,4.364043,11.214621619537416,4.482594822166474,8.92053866468478,2.9896325237990555,11.87842583438122,3.1194386578297055,14.72510426763285,2.8036154568667704,13.166566125463126,1.930653256132684,17.68436416568483,2.1034295762697073,36.894488941553284,5.918620309673209,0.64460933,0.20098042,0.7639794,0.19029665,0.8289199,0.18559352,0.7734273,0.1829441,0.6979118,0.21701325,0.57535404,0.2115004,0.44757527,0.19131958,0.44330454,0.2080024,0.4976563,0.24096543,0.50546706,0.22812161,0.5159859,0.21131805,0.5703584,0.21651942,1,GH001 - Active - Day - 141022_0659_0751.mp3,2226.99,2236.49,bee
1156.4992095665496,229.49841342743454,782.9103325784394,2396.0257910895534,1659.869962993421,612.2513915491085,882.861328125,5770.8984375,0.013930150082236843,0.0033576572073479153,0.00634765625,0.02490234375,-363.55435,8.739127,186.8857,9.211256,21.165089,8.060851,33.6052,6.0229163,14.342186,6.6172314,16.344212,5.4621916,-5.2964296,5.5545573,12.619115,4.940477,3.1116621,4.9620113,3.1626387,5.0984387,-2.1273882,4.396869,4.440714,4.4383273,-2.6499968,4.8574452,10.800590721421225,4.474480876728259,9.396096402684986,3.2218926107320676,12.352496767455532,2.9732200922581598,14.427709655501737,3.1191168650678907,13.317393569858814,1.939797314392286,17.728570117955833,2.24315599544282,36.51067293317411,6.734253459944545,0.69772565,0.20182405,0.8297235,0.1672625,0.8471017,0.17170078,0.7014295,0.1923564,0.570345,0.21693794,0.43943486,0.19634825,0.33210555,0.16513842,0.35733932,0.19648767,0.43799153,0.23179655,0.438563,0.20896608,0.47117117,0.19967324,0.5919547,0.23295678,0,GH001 - Active - Day - 141022_0659_0751.mp3,2236.5,2240.91,nobee
1172.3942282285443,139.68721692005352,876.6941285187331,1697.453436554373,1924.0040746228449,370.9658405765169,1184.326171875,3186.9140625,0.017653892780172414,0.003995864589994694,0.0078125,0.02978515625,-353.3704,10.579741,192.76282,8.628762,6.0566483,13.130438,29.921246,7.462717,16.54335,6.035309,20.530191,6.6870646,-1.440933,6.8224072,12.319295,7.0980945,-2.9683518,6.514064,3.256898,7.421005,0.53777754,5.8280263,5.960811,5.8495116,-6.2928367,6.4445677,10.91900033694579,4.464694432051416,9.646813884913666,3.1931104268155224,12.33567812658721,3.0847885028505138,14.383422444439818,2.813986895464133,16.0319232891917,3.056228338225609,18.838448324900043,2.9285654205538165,38.80519692460765,5.727776910194818,0.7051304,0.18291667,0.823049,0.16359963,0.85872275,0.17631721,0.70685935,0.19012627,0.5529114,0.20910934,0.4235191,0.18918657,0.32866502,0.15394644,0.3385139,0.1691703,0.4122278,0.21922217,0.43219048,0.22487828,0.477406,0.21636212,0.5932273,0.22579426,1,GH001 - Active - Day - 141022_0659_0751.mp3,2240.92,2242.94,bee
1175.343350982407,196.93961051231602,792.1714728110187,2882.9616002261682,1637.9023089567283,586.4963086889401,775.1953125,8462.548828125,0.014358336844005778,0.0035389775276041193,0.00634765625,0.0390625,-363.84164,11.142506,182.89389,7.9950666,26.02563,6.9407654,30.47041,5.9495773,15.756451,5.4654613,14.324509,4.8691154,-3.5147378,5.0572004,10.369263,4.9781027,4.2319818,4.8043637,3.507332,4.721721,-1.5799594,4.4973445,3.9726064,4.4403057,-2.1695397,4.537881,10.587640943656412,4.351512249341368,9.289830781614864,3.1441588801642757,12.15128426701947,3.125153872596299,14.66990532957259,3.0410550741853606,13.257360520533856,2.0591542267042784,17.33305787463873,2.219846175354268,36.80582710716654,6.600340029304546,0.69574946,0.19989422,0.81419736,0.18527436,0.818897,0.19181426,0.72652113,0.20741901,0.59248865,0.22000152,0.42239517,0.18635187,0.33560607,0.17111419,0.36764374,0.19904956,0.41523984,0.22076981,0.4355406,0.20919189,0.49525312,0.2179035,0.60243773,0.23566514,0,GH001 - Active - Day - 141022_0659_0751.mp3,2242.95,2267.06,nobee
1123.2796248703796,252.29460000623243,733.3775549925667,3207.146762884817,1591.9230035867415,571.8103524715367,904.39453125,6352.294921875,0.016336164248021107,0.0038050964176949004,0.005859375,0.0302734375,-352.33203,20.104374,195.22864,18.163584,19.34678,12.468047,27.771688,10.861189,9.467892,7.8279095,15.017252,5.045072,-4.1123867,5.751087,10.149734,5.046051,0.56440616,6.153051,0.4323133,6.307064,-2.281925,5.023049,5.8002014,4.9998503,-0.9005482,5.008517,10.534561371151245,4.41670669260945,9.066746646170275,3.078261885348853,12.102390782654183,2.9301019968892814,14.191429427996091,3.053019244639167,14.069797383274864,2.3775804409194348,17.788957717535755,2.5452093176069654,39.395660465348314,6.294860623830646,0.61764306,0.22133277,0.71889937,0.23456015,0.7457801,0.23567705,0.69794315,0.2246511,0.6268123,0.22936831,0.47559136,0.19775632,0.40190524,0.19046026,0.47377095,0.2388473,0.50011295,0.2384621,0.49596816,0.21344817,0.55239934,0.22927497,0.58130425,0.23335597,1,GH001 - Active - Day - 141022_0659_0751.mp3,2267.07,2271.46,bee
1198.039036433425,195.71276517691675,713.5041336235893,3637.498574365681,1719.0625447602117,565.2723344530351,710.595703125,8570.21484375,0.014430165644378538,0.0035673754936256137,0.0048828125,0.0341796875,-363.96503,9.773996,182.17831,7.5676985,23.965784,7.13898,30.96401,6.0023346,15.946274,5.5434184,15.069443,5.271121,-4.9081697,4.9566092,11.951113,4.8724885,4.2106524,4.686019,3.6507778,4.6669664,-1.5307516,4.44268,5.1298547,4.3455405,-1.5548049,4.360241,10.419952812530564,4.275969871440023,9.480148810291393,3.1050756093386287,11.989461481107744,3.1107393584692646,14.720224681341287,3.0115832955875583,13.15759119643556,2.1032015910032396,17.708250652835886,2.2534554011329115,36.603438663189685,6.362035613745894,0.6915062,0.20459633,0.8039904,0.18323366,0.83442277,0.18541157,0.7282382,0.20277816,0.58104455,0.21858864,0.43198892,0.19410965,0.34921613,0.17436862,0.3703479,0.19976793,0.4064176,0.21893318,0.4270392,0.20609146,0.48689842,0.21274778,0.599565,0.23142026,0,GH001 - Active - Day - 141022_0659_0751.mp3,2271.47,2314.52,nobee
1175.3970929629959,173.5451019099573,829.1130520623602,2854.079516252302,1712.676875397872,498.0631741600914,882.861328125,7364.35546875,0.013990172562750092,0.0034026442742391065,0.0048828125,0.0283203125,-365.72903,8.063784,184.38176,7.072811,20.786942,7.986073,32.142258,6.3182006,15.957005,5.421801,14.554783,5.074064,-5.274035,5.154493,12.80745,5.0545807,4.2970705,4.9920483,4.1995015,4.7407365,-1.5537001,4.631349,5.928593,4.5009885,-1.7453989,4.5236535,10.798375665796666,4.409515973797784,9.52958718771213,3.025999765939859,11.808435035343361,3.071558402703174,14.70963570892847,3.017644044991316,13.06896215161076,2.0531550013103885,17.954381575577543,2.3159262673915992,36.70571647873476,6.245723273137533,0.673541,0.22925815,0.75034,0.1925217,0.81004685,0.17434129,0.79629767,0.19654971,0.69635534,0.21911849,0.5646018,0.22120593,0.430629,0.18734913,0.4012671,0.19164203,0.45398432,0.22549649,0.48976243,0.23522188,0.5204575,0.2164458,0.57265383,0.20507346,0,GH001 - Active - Day - 141022_0659_0751.mp3,2315.49,2347.4,nobee
1147.4651811095553,152.79760072140246,829.4547792417345,1725.2191394383726,1604.288103480539,331.5863280656683,968.994140625,3100.78125,0.014303424401197605,0.003399041444951111,0.00390625,0.02783203125,-365.5151,5.972126,186.8007,7.3701234,21.305403,7.5517673,29.807716,5.685149,15.66417,6.1372414,15.281554,4.758879,-3.3219748,5.3334,14.541258,4.6257563,0.9565581,5.2373786,3.514066,4.240816,0.6307527,4.622606,5.6379714,4.507378,-0.31850988,4.4466977,10.695635976721297,4.354573838482494,9.481303420768272,3.0140693401853555,11.737200363900294,3.043174968227092,14.794474879977669,3.129251037121585,13.897489482117544,2.1892924107243017,18.1251127014912,2.414758979431511,35.87286729856458,5.9305279495952625,0.6947723,0.21026383,0.8025859,0.18292016,0.8393985,0.16118567,0.7848891,0.178906,0.6602878,0.21474448,0.49948448,0.21582033,0.37852538,0.19275379,0.39151758,0.20899007,0.46744737,0.24688199,0.4902234,0.2386437,0.52722275,0.20863347,0.5926961,0.1970066,1,GH001 - Active - Day - 141022_0659_0751.mp3,2347.41,2349.34,bee
1142.7361993900022,169.53782162373022,771.0924721168416,2343.6303150025888,1640.3826987906677,468.84875979522775,839.794921875,5404.833984375,0.013675776790810503,0.003291113476949304,0.00537109375,0.02783203125,-360.3433,10.77615,182.66678,6.4156127,23.808136,6.748617,28.793491,5.080064,19.642908,5.2493987,12.473003,4.9951553,-3.608199,4.5586643,11.975146,4.673371,5.824831,4.5555086,3.262064,4.4046783,0.48584062,4.488867,5.034942,4.3270826,0.14053991,4.2356277,10.63260676708788,4.142511523188892,10.052248966263097,3.2147701047163277,11.912021497122232,3.071645399235782,14.614719667311787,2.935597215513653,13.010175670908307,2.044470312770168,18.04441553451638,2.2723382308849467,36.756943758262004,6.551632951121979,0.73034066,0.19958648,0.8234446,0.17862892,0.81066865,0.1920369,0.6692867,0.20417058,0.5089958,0.19837488,0.39500916,0.176377,0.3722926,0.18181992,0.42596102,0.21786892,0.49490824,0.2560961,0.5106374,0.24248831,0.5451356,0.22178233,0.6454597,0.22911607,0,GH001 - Active - Day - 141022_0659_0751.mp3,2349.35,2359.52,nobee
1185.8000862961862,215.71053613465705,843.7420448746341,3315.9558463796116,1888.8413739052548,735.108931979236,882.861328125,10529.736328125,0.014682648288216561,0.003577289087158748,0.0048828125,0.02734375,-359.514,10.6789465,186.76065,8.76028,15.766828,8.952965,33.671745,7.5305157,15.573151,5.925264,14.6543255,6.130417,-6.5683346,5.4270816,15.065937,5.9670076,2.7150648,5.5375137,3.4128652,5.103737,-2.2908406,4.909215,7.1133623,5.2247276,-2.3568184,4.6215525,10.78580384712013,4.341827877364866,9.897234211840289,3.1055701538629803,11.902624900104316,3.2422905966247444,14.354069003881499,3.160639453562581,13.037919405195678,2.0742784244492,18.976547045866415,2.5905267693174165,38.76268168138942,6.4904043655311305,0.70198566,0.20749654,0.807209,0.17855555,0.8071308,0.1951138,0.67419434,0.21309711,0.5286293,0.22521827,0.411384,0.20246087,0.36655027,0.18119006,0.40854603,0.21600446,0.46937013,0.25091547,0.47773513,0.23570602,0.50346977,0.22574452,0.6023687,0.22902918,1,GH001 - Active - Day - 141022_0659_0751.mp3,2359.53,2364.99,bee
1141.7282073130127,148.04761532336533,781.6848531580332,2183.473634225964,1609.248046875,393.3820047545819,861.328125,3746.77734375,0.014309482473544974,0.003332516781740733,0.00537109375,0.02783203125,-362.9822,7.8367915,187.29712,6.8388267,20.845303,7.336611,31.75983,6.024876,13.780386,5.519066,14.057011,5.7518644,-5.5353394,5.4833913,13.452137,5.311584,3.7183805,4.8821435,4.3499866,4.8129525,-2.13149,4.7101455,6.707483,4.7617025,-1.567136,4.5035257,10.786176875901607,4.51481236950362,10.160983765968256,3.090870080990322,11.609188521456833,3.1008996677294403,14.793508669236141,3.1623046012284437,13.213656604539162,2.0820655048794747,17.954370405672876,2.1521417327737122,37.5471291883291,5.496603034237587,0.671708,0.23871596,0.7748597,0.1894601,0.84109664,0.16173804,0.8087221,0.19404486,0.6290208,0.20911749,0.47032124,0.1994044,0.37219322,0.17324951,0.3645256,0.18593808,0.40673158,0.21813522,0.45076466,0.23587751,0.48080707,0.22168681,0.5396831,0.21141973,0,GH001 - Active - Day - 141022_0659_0751.mp3,2365.0,2375.96,nobee
